hex_id,value
8744cecf3ffffff,65352
872649262ffffff,51064
8744dca0cffffff,80271
8744ce10cffffff,71247
8744c382effffff,68519
8744ce3a8ffffff,85566
8744eb14bffffff,52611
8744c392affffff,182720
8744ce58effffff,43105
8744cca34ffffff,53365
8744ea360ffffff,65689
8744eb4dcffffff,41507
8744eb4e2ffffff,41507
8744eb8c4ffffff,42301
8744ea24cffffff,76826
8744ccc6cffffff,130028
8744ccb1effffff,51805
8744c8d30ffffff,68525
8744cc51affffff,103853
8744c135dffffff,150929
8744c118bffffff,77286
8744dca26ffffff,64229
8744eb065ffffff,52046
8744c124dffffff,123004
8744e8686ffffff,64044
8744ced29ffffff,82095
8744c1596ffffff,108124
8744ea431ffffff,97297
8744cc3abffffff,81556
8744c1614ffffff,87469
8744ea4a5ffffff,103103
8744cc515ffffff,56771
8744cccd2ffffff,102624
8744ea4f0ffffff,182773
872649a03ffffff,89379
8744e8643ffffff,51259
8744c1755ffffff,96863
8744dd808ffffff,44859
8744eb4d4ffffff,67166
8744cc0ebffffff,55622
8744dc328ffffff,70499
8744c1903ffffff,75000
8744c195effffff,142671
8744eb35cffffff,104443
8744eb35affffff,102961
8744c1099ffffff,102535
8744ccd91ffffff,180211
8744c1c35ffffff,56314
8744c1d56ffffff,56314
8744c2088ffffff,106066
8744ebca0ffffff,66492
8744ea028ffffff,62248
8744ea070ffffff,62248
8744ea076ffffff,62248
8744e862effffff,62248
8744ddd8bffffff,54269
8744eb90effffff,72214
8744cc8b1ffffff,76674
8744ce453ffffff,87201
8744c322cffffff,70018
8744e8254ffffff,36682
8744e9596ffffff,75459
8744eb09bffffff,52011
8744c102dffffff,80837
8744cdd6affffff,39508
8744c10d2ffffff,106942
8744ebceaffffff,53292
8744c8da0ffffff,57414
8744eb9a3ffffff,69497
8744ce90bffffff,120819
8744eb322ffffff,64552
8744c17aaffffff,109062
8744cea9affffff,70181
8744c232dffffff,47445
8744ce572ffffff,60195
8744eb69bffffff,57275
8744cc266ffffff,70863
8744c0244ffffff,51632
8744c1514ffffff,51632
8744e8253ffffff,52309
8744c3814ffffff,50000
8744ea2e4ffffff,50000
8744ea2f4ffffff,50000
8744ce951ffffff,86871
8744cc4c2ffffff,100000
8744ced02ffffff,109952
8744cd86affffff,64793
8744e86c3ffffff,53602
8744c3c15ffffff,62682
8744eb1abffffff,61112
8744ce0a1ffffff,45732
8744eb536ffffff,44522
8744dc8b4ffffff,85174
8744dc268ffffff,54199
8744ebd30ffffff,57216
8744eb471ffffff,51605
8744c1032ffffff,81477
8744ce398ffffff,62500
8744eb351ffffff,104443
8744ebc11ffffff,92746
8744eb8b6ffffff,35000
872649aa1ffffff,62628
8744ea789ffffff,96979
8744eb245ffffff,114905
8744ceb48ffffff,70479
8744e8761ffffff,47671
8744c3652ffffff,72118
8744eb904ffffff,81088
8744eb848ffffff,57766
8744c3982ffffff,68612
8744c3865ffffff,77912
8744cc696ffffff,77912
8744cc6aeffffff,77912
8744cc180ffffff,82091
8744dd952ffffff,44705
8744cdceaffffff,54174
8744dca88ffffff,81539
8744ce59bffffff,52342
8744cc2c1ffffff,84897
8744dd9a9ffffff,52091
8744eb443ffffff,48118
8744c304dffffff,75000
8744c306bffffff,75000
8744ea7a9ffffff,86703
8744ce391ffffff,72371
8744eb830ffffff,102690
8744eb833ffffff,102690
8744eb416ffffff,37134
8744dc154ffffff,62386
8744ea520ffffff,62386
8744c56daffffff,62386
8744c2a66ffffff,42641
8744c392cffffff,82861
8744dc261ffffff,53906
8744c0768ffffff,139672
8744e8601ffffff,59333
8744ce1abffffff,51995
8744ccb50ffffff,41602
8744ce5b5ffffff,64547
8744c2a92ffffff,62081
8744ea56affffff,55551
8744eb728ffffff,53949
8744c1630ffffff,94280
8744ebc81ffffff,55981
8744ebc9effffff,55981
8744ccc6bffffff,105227
8744ce189ffffff,52419
8744c16e0ffffff,101762
8744eb249ffffff,115931
8744ebb33ffffff,51323
8744cca2affffff,38989
8744c18e1ffffff,61125
8744ce111ffffff,38760
8744cd91affffff,39313
8744c1285ffffff,167077
8744eb695ffffff,94292
8744cc800ffffff,56456
8744eb4c0ffffff,42043
8744ce41effffff,52078
8744ce4f6ffffff,52078
8744c075bffffff,50000
8744c228affffff,151781
8744dd5b2ffffff,53940
8744c10abffffff,63513
8744ce16bffffff,41684
8744eacccffffff,62500
8744cc433ffffff,75000
8744c02a3ffffff,58817
872649a01ffffff,80491
8744eb909ffffff,89265
8744ddc11ffffff,54269
8744c1a8affffff,136923
8744eb2dcffffff,70872
872649a4effffff,76749
8744c399cffffff,65619
8744ebb11ffffff,50000
8744eaa6effffff,103847
8744c32a4ffffff,51924
8744ce766ffffff,56312
8744cd950ffffff,78168
8744c32f1ffffff,62863
8744cc30cffffff,52397
8744ce48effffff,29940
8744c16f4ffffff,103497
8744ce5a6ffffff,58834
8744ce764ffffff,59164
8744c1000ffffff,92085
8744c1650ffffff,151797
8744c384cffffff,93659
8744e8642ffffff,59033
8744eb518ffffff,58546
8744c1048ffffff,58288
8744ce98bffffff,101655
8744eb919ffffff,56956
8744eb924ffffff,91743
8744c1d92ffffff,50839
8744cc5b1ffffff,112968
8744eaa58ffffff,80422
872649b8affffff,66260
8744eb571ffffff,55801
8744c16e5ffffff,143808
8744ce490ffffff,61555
8744ebb1bffffff,38108
8744ced28ffffff,81050
8744e86f5ffffff,70807
8744c3a80ffffff,68113
8744cc1a3ffffff,82845
8744eb78dffffff,60978
8744c32d1ffffff,69974
8744c208cffffff,106961
8744ce86dffffff,102037
8744ea453ffffff,96511
8744cc520ffffff,118474
8744cc19bffffff,100856
8744c150affffff,118327
8744dd8f6ffffff,74403
8744eb653ffffff,54778
8744c3310ffffff,81387
8744ebaa0ffffff,50000
8744c3845ffffff,77989
872649aa0ffffff,62784
8744cec13ffffff,72698
8744cc06cffffff,52691
8744eb722ffffff,81976
8744dca74ffffff,80404
8744ce51bffffff,42006
8744ea4adffffff,110961
8744cdcb3ffffff,75000
8744cea41ffffff,61260
8744ce7b0ffffff,83466
8744eb398ffffff,51523
8744ce820ffffff,120382
8744cdd34ffffff,61048
8744c18a8ffffff,94235
8744ea7adffffff,82644
8744ebc4dffffff,80387
8744ceaccffffff,58110
8744ceb61ffffff,75000
8744ccc90ffffff,81157
8744cc2adffffff,70383
8744cc00effffff,48900
8744c3246ffffff,63258
8744ebd88ffffff,59468
8744c1280ffffff,166837
8744c1418ffffff,78104
872649b4dffffff,56581
8744c1588ffffff,79710
8744c1589ffffff,79710
8744cecc6ffffff,94554
8744c3d5bffffff,37489
8744c3d5effffff,37489
8744cd9aeffffff,37489
8744cecf2ffffff,92777
8744ebd45ffffff,38125
8744c1029ffffff,83206
8744ce236ffffff,37881
8744e86deffffff,75000
8744eb41affffff,50000
8744c3d19ffffff,50000
8744c3d1bffffff,50000
8744ea8d6ffffff,50000
8744cdd44ffffff,50000
8744ce4c6ffffff,50000
8744ce4d3ffffff,50000
8744c14c3ffffff,103986
8744c1603ffffff,77766
8744eb89bffffff,50585
8744ea288ffffff,75000
8744ceaedffffff,53163
8744c3b8bffffff,94979
8744c3991ffffff,42641
8744dd950ffffff,37784
8744e8753ffffff,85456
8744ce199ffffff,69485
8744c1c56ffffff,94494
8744cc7b1ffffff,67257
8744ce055ffffff,66487
8744c1ac1ffffff,101873
8744ebcd4ffffff,60078
8744c1602ffffff,96252
8744ccc96ffffff,102120
8744eb362ffffff,58061
8744ebb0effffff,35000
8744c1d6cffffff,95790
8744ce924ffffff,151186
8744eb314ffffff,74339
8744c3b68ffffff,120125
8744eb56effffff,55734
8744eb72effffff,54069
872649a8cffffff,120978
8744ce74dffffff,82487
872649ad0ffffff,133778
8744ea58effffff,101650
8744c3780ffffff,37916
872649a6dffffff,58800
8744c16c5ffffff,136244
8744eb8e1ffffff,44781
8744eb850ffffff,57508
8744ce942ffffff,140629
8744ea0aaffffff,97025
8744e8654ffffff,111367
8744eaac9ffffff,98895
8744ce431ffffff,60335
8744c1675ffffff,102895
8744c8da2ffffff,59830
8744ce95cffffff,82605
8744c1343ffffff,159592
8744ccd6cffffff,75000
8744c14e2ffffff,101045
8744ccaa5ffffff,58160
8744e835affffff,150190
8744c3333ffffff,48106
8744c33a2ffffff,75000
8744ce950ffffff,121611
8744c2759ffffff,19350
8744eb628ffffff,54809
8744dd991ffffff,51714
8744ced26ffffff,94586
8744e860dffffff,88958
8744ebbb0ffffff,62817
8744c8921ffffff,83495
8744e829bffffff,80404
8744c2a65ffffff,42719
8744eb45effffff,48665
8744ce220ffffff,84591
8744eb806ffffff,100000
8744c10a1ffffff,72637
8744ce921ffffff,119575
8744c112cffffff,112550
8744ce850ffffff,79570
8744c2623ffffff,77504
8744ebd62ffffff,37826
8744eaaf0ffffff,45891
8744eb246ffffff,120421
8744ea79effffff,114503
8744eb561ffffff,55844
8744c02f6ffffff,22946
8744dc905ffffff,81519
8744cc628ffffff,52914
8744dd92affffff,88579
8744e8658ffffff,50714
8744eb102ffffff,37771
8744c1221ffffff,79707
8744eb702ffffff,80821
8744ce32effffff,97093
8744dd961ffffff,75000
8744ced15ffffff,119991
8744eb869ffffff,56323
8744cdce3ffffff,35000
872649309ffffff,112641
8744c1475ffffff,129032
8744eaaa2ffffff,37784
8744dc2c8ffffff,50000
8744ea2a4ffffff,50000
8744c2269ffffff,100000
8744c2734ffffff,100000
8744ce803ffffff,183620
8744c8d85ffffff,55120
8744ea131ffffff,43271
8744c2622ffffff,77667
8744eb522ffffff,42786
8744ebd92ffffff,99398
8744ea59affffff,98635
8744c1d44ffffff,71542
8744cc551ffffff,137730
8744c1154ffffff,97816
8744c12caffffff,115226
8744cc003ffffff,37568
8744ccaacffffff,40483
8744c229cffffff,137065
8744c1546ffffff,107154
8744ce193ffffff,49466
8744cc0acffffff,51240
8744dc266ffffff,59892
8744eb10dffffff,59892
8744eb064ffffff,52776
8744ce909ffffff,168069
8744dd8a0ffffff,80870
8744ea501ffffff,82551
8744cc02dffffff,83787
8744ce31affffff,82504
8744cc089ffffff,64241
8744cc0f1ffffff,63253
8744dddaaffffff,44302
8744ccd71ffffff,107231
8744c125effffff,129720
8744ce305ffffff,96890
8744ea326ffffff,45923
8744e8258ffffff,33568
8744dca00ffffff,74806
872649a4cffffff,116928
8744eb6e5ffffff,52354
8744eb6a2ffffff,57012
8744c305affffff,75000
8744c30e9ffffff,75000
8744c1861ffffff,165149
8744ea218ffffff,50000
8744cc2c0ffffff,65685
8744c3206ffffff,61164
8744e958affffff,98454
8744eb943ffffff,58941
8744c2374ffffff,46957
8744cc399ffffff,88205
8744ebc70ffffff,66577
8744cc89bffffff,109402
8744c10caffffff,101087
872649a1affffff,113853
8744eb323ffffff,73641
8744eb0acffffff,72288
8744ea8d4ffffff,47899
8744c02e3ffffff,41420
8744dd982ffffff,56807
8744ce6b6ffffff,54015
8744eb971ffffff,94905
8744c1c43ffffff,106659
8744e86f1ffffff,67612
8744cc530ffffff,99009
8744ce154ffffff,78206
8744eb61cffffff,62883
8744ce366ffffff,58621
8744c8931ffffff,56126
8744ce521ffffff,91899
8744ce31dffffff,84155
8744c11a1ffffff,95824
8744ea711ffffff,81258
8744c14d1ffffff,94998
8744ebcabffffff,59083
8744c1b6bffffff,83638
8744ce821ffffff,121118
8744eb6e1ffffff,55149
8744cc935ffffff,69863
8744eaacbffffff,48729
8744ce1a8ffffff,60853
8744c1388ffffff,146647
8744ce802ffffff,183839
8744ddc65ffffff,73937
8744ddc66ffffff,73937
8744c184bffffff,98602
8744cec31ffffff,66044
8744cec33ffffff,66044
8744ce975ffffff,116399
8744c1512ffffff,94587
8744c15a8ffffff,94587
8744c17a8ffffff,118443
8744cca8effffff,45394
8744ea568ffffff,53926
8744dc366ffffff,53811
8744dca34ffffff,71890
8744ea05affffff,78689
8744ccc31ffffff,101683
8744eb84affffff,58265
8744c1544ffffff,93523
8744cc39affffff,99202
8744ea01dffffff,100000
8744dd925ffffff,78409
8744eb174ffffff,46594
8744cc35bffffff,76125
8744c1790ffffff,101569
8744ccc08ffffff,100848
8744dcaacffffff,37340
8744ea694ffffff,56832
8744dcaecffffff,53733
8744cc531ffffff,109489
8744eb6d3ffffff,50640
8744ea0abffffff,97413
8744c14d6ffffff,94139
8744ebc32ffffff,83470
8744ddcc4ffffff,48840
8744cc181ffffff,82463
8744c365dffffff,87949
8744ea6c8ffffff,70972
8744e8212ffffff,55879
8744c196affffff,98716
8744ea462ffffff,64274
8744ea02affffff,64973
8744ce10affffff,69614
8744ce82cffffff,85602
8744eb788ffffff,60371
8744ea78dffffff,98475
8744cd8a4ffffff,37784
8744c354cffffff,53811
8744eb535ffffff,45979
8744c32f6ffffff,60583
8744c0369ffffff,51352
8744eb2b0ffffff,51770
8744c32c5ffffff,59320
8744c1844ffffff,120468
8744e868dffffff,57035
8744ea514ffffff,44413
8744c32e9ffffff,61867
8744ce1b5ffffff,70787
8744c1002ffffff,80097
8744c325dffffff,53091
8744eb123ffffff,53935
8744ce7b4ffffff,86966
8744eb263ffffff,110198
8744cea2bffffff,100000
8744ea554ffffff,100000
8744c22c2ffffff,68983
8744cc844ffffff,68983
8744c3292ffffff,50000
8744c3294ffffff,50000
8744ce402ffffff,50000
8744ce411ffffff,50000
8744cc068ffffff,50000
8744cca4cffffff,50000
8744cca94ffffff,50000
8744ea202ffffff,50000
8744ea232ffffff,50000
8744c1809ffffff,126062
8744cc215ffffff,81296
8744c1adcffffff,107566
8744ced11ffffff,121170
8744ceda8ffffff,75000
8744c38ebffffff,75000
8744c3122ffffff,75000
8744c38c9ffffff,75000
8744ce94cffffff,91983
8744ea552ffffff,91983
8744ea89bffffff,37245
8744c32c0ffffff,71429
8744c32c6ffffff,71429
8744cd91bffffff,43911
8744ce0c8ffffff,56816
8744ce31bffffff,76891
8744c13a6ffffff,93666
8744c22aaffffff,109463
8744ce935ffffff,130618
8744c2642ffffff,105704
8744eb756ffffff,47532
8744ea698ffffff,88729
8744eaa6affffff,102003
8744c1432ffffff,103263
8744c19b3ffffff,75864
8744ce011ffffff,46006
8744c112dffffff,107533
8744ced2dffffff,78539
8744c1865ffffff,184028
8744eb81effffff,78043
8744eb8a9ffffff,78043
8744eb65effffff,48450
8744c3b4affffff,80537
8744ce56cffffff,48008
8744eaa48ffffff,55855
8744cc185ffffff,82287
8744ea4c6ffffff,184063
8744eb602ffffff,56292
8744cc462ffffff,69833
8744c34acffffff,73876
8744c0240ffffff,56701
8744e8270ffffff,26710
8744c2375ffffff,47038
8744c180dffffff,125992
8744ceadcffffff,63926
8744eb2b1ffffff,51651
8744c1c95ffffff,92045
8744cc0f0ffffff,64694
8744eb440ffffff,47727
872649325ffffff,113023
8744ea601ffffff,84656
8744dd8f1ffffff,41231
8744cc7a1ffffff,81185
8744eba41ffffff,62069
8744c3ae0ffffff,75425
8744ccb76ffffff,42150
8744c3d20ffffff,35000
8744e8243ffffff,43740
872649a41ffffff,117324
8744c12aaffffff,144660
8744c12ccffffff,132621
8744c1283ffffff,179843
8744c10d6ffffff,107695
8744eaac4ffffff,44070
8744cc2d2ffffff,72140
8744ea68dffffff,80759
8744ce822ffffff,139414
8744c18e6ffffff,76003
8744cc803ffffff,56621
8744c1872ffffff,129616
8744cc54cffffff,105258
8744ce8ceffffff,54038
8744c2aadffffff,56972
8744ce811ffffff,184165
8744cc2c2ffffff,60125
8744cea48ffffff,73108
8744eab0cffffff,47445
8744eba14ffffff,106870
8744c1d60ffffff,95914
8744c1426ffffff,102579
8744ebc4bffffff,61289
8744e94b6ffffff,75000
8744c14c4ffffff,102532
8744c36b2ffffff,44303
8744c32a1ffffff,55018
8744eb295ffffff,51438
8744c3099ffffff,53480
8744c309dffffff,53480
8744cc971ffffff,53480
8744c22a0ffffff,61652
8744c1ac2ffffff,91705
872649b8bffffff,65984
8744c1618ffffff,110356
8744ebc85ffffff,42288
8744cc44bffffff,69643
8744c32b2ffffff,53743
8744e820bffffff,76144
8744ce396ffffff,53303
8744c3c62ffffff,37672
8744c3c73ffffff,37672
8744c3c75ffffff,37672
8744ebd9affffff,55527
8744eb922ffffff,87605
8744ea36dffffff,69080
8744c1450ffffff,92313
8744ccdadffffff,184217
872649b88ffffff,65984
8744ce1acffffff,75593
8744c14c0ffffff,102935
8744dc071ffffff,57183
8744cd992ffffff,39242
8744dcb9effffff,50000
8744cdcf0ffffff,78851
8744cdce4ffffff,35713
8744ce88dffffff,76513
8744cc165ffffff,119901
8744eb88affffff,55873
8744cc2e8ffffff,64509
8744eb543ffffff,55781
8744c1c88ffffff,73658
8744ea515ffffff,45375
8744eb7abffffff,59718
8744eb64effffff,20734
8744eb661ffffff,26872
8744c2666ffffff,78212
8744eba85ffffff,50521
8744dca95ffffff,61884
8744c3b2cffffff,95268
8744eaaa1ffffff,36782
8744c3ae3ffffff,76510
8744ebca4ffffff,66252
8744c1268ffffff,113580
8744cea4affffff,71909
8744dd856ffffff,41196
8744eb6a8ffffff,74241
8744ea282ffffff,75000
8744ea28cffffff,75000
8744ceb65ffffff,75207
8744ea248ffffff,72244
8744eb196ffffff,55171
8744c3249ffffff,55092
8744c1613ffffff,102664
8744ebc73ffffff,64133
8744c3866ffffff,78565
8744c32cbffffff,51944
8744ea4acffffff,110611
8744cc2dcffffff,109139
8744cd925ffffff,57692
8744eb28bffffff,57692
8744dcaf6ffffff,51484
8744ce12affffff,71555
8744cccb0ffffff,108001
8744c34b1ffffff,27010
8744ea483ffffff,122159
87264926bffffff,81001
8744cc9a9ffffff,65442
8744ea696ffffff,42273
8744ea66bffffff,92174
8744c2724ffffff,92174
872649ad6ffffff,117005
8744dcb8cffffff,55102
8744ced18ffffff,42808
8744ea0f6ffffff,98346
8744c32a3ffffff,54253
8744eb0d6ffffff,52930
8744c10f3ffffff,102228
8744eb005ffffff,56325
8744c1a6bffffff,94857
8744c3d4bffffff,47183
8744cc085ffffff,101403
8744ce54dffffff,61130
8744c1465ffffff,100775
8744cc4d4ffffff,85392
8744cccd0ffffff,102029
8744e9593ffffff,77441
8744ccd05ffffff,74263
8744c34edffffff,46100
8744c34e0ffffff,46100
8744c2a52ffffff,81818
8744eb400ffffff,48836
8744eab08ffffff,48510
8744c892bffffff,80245
8744c3d02ffffff,35000
8744c3d26ffffff,35000
8744c3d36ffffff,35000
8744c3926ffffff,95039
8744c3cb6ffffff,48795
8744e8635ffffff,54750
8744cdc13ffffff,79271
8744c3962ffffff,109670
8744c3965ffffff,109670
8744eb199ffffff,69161
8744ccaaeffffff,41733
8744c11a4ffffff,118607
8744eaaa0ffffff,36299
8744c14e1ffffff,101793
8744c14eeffffff,101793
8744cc76cffffff,53112
8744eb906ffffff,80010
8744ebb0affffff,31759
8744cc188ffffff,83238
8744cca8dffffff,55005
8744c1a19ffffff,73388
8744ce825ffffff,117755
8744c169affffff,109373
872649ae5ffffff,71130
8744c3226ffffff,51015
8744c1a6effffff,103723
8744c1c90ffffff,94479
8744ea645ffffff,76763
8744eb40affffff,44871
8744c1b96ffffff,73589
8744eb8e5ffffff,50000
8744ea78cffffff,111807
8744eaceaffffff,109973
8744ccd1effffff,111316
8744ea269ffffff,55174
8744c1408ffffff,93487
8744cca81ffffff,44216
8744dc930ffffff,93728
8744cca91ffffff,52109
8744cc016ffffff,43832
8744c0295ffffff,51410
8744c17a9ffffff,118471
8744eb1b1ffffff,28220
8744c12deffffff,145840
8744c3a58ffffff,104577
8744c360cffffff,45073
8744cc032ffffff,82450
8744c124cffffff,118439
8744ced2effffff,79909
8744cc4d5ffffff,85357
8744eb185ffffff,57439
8744ea173ffffff,64636
8744ce30bffffff,77100
8744c3a4effffff,77629
8744c32c8ffffff,60150
8744ebc1dffffff,50665
8744eb81dffffff,50000
8744ebb8affffff,50000
8744eb843ffffff,51825
8744c1422ffffff,103208
8744c1264ffffff,144644
8744cc2d4ffffff,72216
8744c10adffffff,79451
8744dd8e2ffffff,43144
8744e8214ffffff,141818
87264932dffffff,157419
8744c0235ffffff,73006
8744c12e9ffffff,156081
8744c2371ffffff,51723
8744ccc04ffffff,121891
8744ea6eaffffff,52499
8744c3231ffffff,51388
8744cdce8ffffff,54511
8744eb0b2ffffff,62161
8744c32aeffffff,54023
8744ccd06ffffff,88470
8744e8610ffffff,26557
8744cc444ffffff,69231
8744eb531ffffff,44216
8744cc219ffffff,98914
8744ddc30ffffff,54102
8744eb4eeffffff,36769
8744ce966ffffff,114917
8744c1cb6ffffff,51550
8744c1d9bffffff,51550
8744dd9b0ffffff,28175
8744c1c20ffffff,57127
8744c2741ffffff,35202
8744ce188ffffff,55274
8744eb1b3ffffff,32556
8744eba80ffffff,49219
8744eb451ffffff,55418
8744eb71affffff,44645
8744eb544ffffff,56145
8744c16d2ffffff,97365
872649ac0ffffff,57837
8744c1564ffffff,101379
8744c1423ffffff,102704
8744c02a0ffffff,62653
8744c1258ffffff,127739
8744dddb2ffffff,31094
8744ebce0ffffff,72118
8744ccc9effffff,95449
8744dd81dffffff,40516
8744eaa80ffffff,36023
872649328ffffff,105109
8744cca93ffffff,51796
8744ea79bffffff,107000
8744cdda8ffffff,42951
8744ce8daffffff,71936
8744ebcd3ffffff,56858
8744eba42ffffff,80340
8744c12ddffffff,146847
872649ad4ffffff,157387
8744e865bffffff,51131
8744c1b9cffffff,36535
8744cea66ffffff,61063
8744c172cffffff,102254
8744eb39affffff,51105
8744c18ceffffff,142311
8744cea0bffffff,72281
8744ea48effffff,126788
8744ce3b1ffffff,78718
8744c3b20ffffff,127607
8744cc08bffffff,63804
8744dc05effffff,63804
8744dc063ffffff,63804
8744c10f0ffffff,76825
8744ccd34ffffff,88039
8744c375effffff,40059
8744cc18dffffff,83058
8744cc1aaffffff,83058
8744ce1a9ffffff,56721
8744c3a5bffffff,106003
8744c2658ffffff,103894
8744e9590ffffff,76974
8744cc90dffffff,56509
8744ebd8bffffff,57540
8744c2399ffffff,103739
8744c2089ffffff,108963
8744c125bffffff,136889
8744c1455ffffff,97489
8744c1376ffffff,184754
8744ddc15ffffff,54750
8744ea183ffffff,70561
8744cc5b4ffffff,184764
8744c0208ffffff,75000
8744c52ceffffff,75000
8744eaa9effffff,75000
8744c3a1affffff,48180
8744ea41affffff,112406
8744c0245ffffff,53190
8744eb241ffffff,122278
8744ccb2bffffff,42522
8744cc54affffff,60655
8744eb169ffffff,88639
8744dd850ffffff,75116
8744c32a8ffffff,55480
8744ebcedffffff,73581
8744ce2b6ffffff,82268
8744eb563ffffff,55753
8744cc189ffffff,82335
8744dcaccffffff,26239
8744cc5b2ffffff,115821
8744c02aaffffff,21870
8744c02f5ffffff,42630
8744c3ac4ffffff,76739
8744e8645ffffff,71862
8744dd595ffffff,62625
8744c1732ffffff,108124
8744c265affffff,103839
8744cca95ffffff,52356
8744eb4ebffffff,42829
8744dd8b0ffffff,104574
8744cc3a0ffffff,40136
8744c02a2ffffff,62683
8744dcaaeffffff,39360
8744ebaa5ffffff,50000
8744ce452ffffff,88639
8744ddc63ffffff,77157
8744ddc56ffffff,51242
8744eb940ffffff,94368
8744c8d94ffffff,59176
8744cea5dffffff,61102
8744ccb2effffff,44319
8744cc2d3ffffff,72213
8744ce165ffffff,82628
872649adaffffff,98387
8744ea24effffff,45118
8744eb933ffffff,80381
8744e82a1ffffff,55596
8744cccf4ffffff,44024
8744cc56dffffff,105661
8744e82ccffffff,75482
8744c104bffffff,100640
